ID,Tags,NAME,START PAGES
bf78b9d3-b0a5-4cac-aba6-a3c09fc28b88,,utopies-concretes.Kiosq,http://utopies-concretes.kiosq.info
2f948c28-ff5a-4406-8585-3510639d84b1,,tolerance-active.Kiosq,http://tolerance-active.kiosq.info
793aa52e-9ad7-4cd2-b667-66672078a7fd,,revesmondefutur.Kiosq,http://revesmondefutur.kiosq.info
561d86af-e166-4b52-b928-432d213cc11f,,nimasadi.Kiosq,http://nimasadi.kiosq.info
435907f3-8abd-4620-9b40-ec67d8a7aaf2,,Twitter /billmckibben,https://twitter.com/billmckibben
786b7f27-8906-45d4-894a-fcf5a4da4f60,,Bobines-sociales,http://www.bobines-sociales.org
23305dcf-0501-44e0-983f-bd9d17fac1c2,,Heol2,http://heol2.org http://www.heol2.org
c92e0414-3e58-40f1-b513-dd40eaad6346,,Menustoxiques,http://menustoxiques.fr http://www.menustoxiques.fr
f18ba373-63ff-4f6a-96bd-b6aa84812f72,,Twitter /Wandrille_,https://twitter.com/Wandrille_
da29b803-493a-4346-8227-f76a52c1535b,,Bibliobsession,http://www.bibliobsession.net
e2fbf957-5c37-41fb-ab74-d408d9109cc8,,Macop21,http://macop21.fr
6311aa61-057f-4a09-9ade-d019afcb9002,,Sangdelaterre,http://sangdelaterre.fr
89fcdec4-14b8-48a2-a487-e5680da4d12c,,Petafrance,http://www.petafrance.com
76b47d1e-73f7-4349-a91c-56d7323563df,,Futuremag,http://www.futuremag.fr
0062f812-a67a-4adb-b81f-9aff243de3b1,,La-ruche,http://la-ruche.net
0a9f54d3-b648-4e9f-b839-06907652a951,,Kiosq.Info,http://kiosq.info
39fae1da-733e-4f73-9a0b-3d69ad952242,,Avenir-Sans-Fascisme,http://avenir-sans-fascisme.org
beee17c4-639f-4417-8120-e21aae0ff11c,zad,Zadagen,http://zadagen.blogspot.de
ef7f9257-41b1-44b0-9d73-d8fc75e8ac4c,,blog.Gagny-Abbesses,http://blog.gagny-abbesses.info
7115f2b6-8e94-4db9-8472-af27843916b4,,O-C-U /fr,http://www.o-c-u.org/fr/
60172d72-fa03-4301-b84a-79cb47d3227c,,Bretagne-consommation-collaborative,http://bretagne-consommation-collaborative.net http://www.bretagne-consommation-collaborative.net/wakka.php?wiki=PagePrincipale
122a8953-cc0e-4bb9-8f92-bc5f84b0f5d3,,Lagrangedelaveau.Wordpress,https://lagrangedelaveau.wordpress.com
9470922b-a07a-430d-91db-14c8b7847bd1,,Montreuil-Climat,http://www.montreuil-climat.org
1503ae3c-4863-46fd-a87d-3f08ea869985,,Epargnonsleclimat,http://www.epargnonsleclimat.fr
16f9e5b1-347c-4d4c-a167-010cecb85e80,,Ecocitedistroff.Blogspot,http://ecocitedistroff.blogspot.fr
5035714b-b22f-4762-87d5-3bd8e2606633,,Loco-motives,http://www.loco-motives.fr
0a49e74f-27c4-45de-b321-6303ac7ba1e5,,Lapatureeschenes,http://lapatureeschenes.fr
35def710-11c5-482a-bc01-7c71281975ea,,Lindependante,http://lindependante.org
5a15bac9-59c8-40f7-979b-4f3f479f0236,,Ptitvelo,http://www.ptitvelo.net
9b29f45f-2465-4df0-8328-5bed762d975d,,Lentredeuxmersentransition.Weebly,http://lentredeuxmersentransition.weebly.com
ab25e8b5-70b7-4110-8c96-0546001f47aa,,Bretagne-creative,http://www.bretagne-creative.net
facef37b-b073-4ab1-bb6b-27de8f742983,,Lecycloplombier,http://www.lecycloplombier.fr
baad7cd1-7cd4-4ab7-95cb-7469d4f0190d,,Lepotcommun,http://www.lepotcommun.com
ffa5f4cd-c488-4589-9eb0-b731a734cbff,,Partagerie,http://www.partagerie.fr
8f9a4401-787c-42b7-bc48-aab66a063c21,,Nodechet,http://www.nodechet.com
c2508c20-bb5d-41e5-888b-caf327f5cf7c,,Elodiefradet.Blogspot,http://elodiefradet.blogspot.fr http://www.elodiefradet.blogspot.fr
9aea1bb0-2f0f-44dd-a942-432ca1426273,,Tri-cycle,http://tri-cycle.org http://www.tri-cycle.org
304d6bae-3bea-47cd-93f3-7b882f009da0,,Nvcwiki,http://nvcwiki.com http://www.nvcwiki.com
d083e400-defe-4e26-ac90-5fa7bcd69228,,Cnvformations,http://www.cnvformations.fr
aae4169f-495f-4176-888c-873d486fe5d9,,Nvc-europe,http://www.nvc-europe.org
1611a7e8-6e86-438b-ad77-e9365a2f41f1,,Avalanche.Noblogs,http://avalanche.noblogs.org https://avalanche.noblogs.org
ace9b836-4ed5-4649-9189-d3a72ac68c78,,Cira.Marseille.Free,http://cira.marseille.free.fr
8a5de767-c2e6-4774-9a44-c3e95b53edd1,,Avsf,http://www.avsf.org https://www.avsf.org
2bfd7339-58f2-40af-8854-47d4a0200f2a,,Avft,http://avft.org http://www.avft.org
570f8734-1644-4c7d-a35e-452e5580d417,,Blogyy,http://blogyy.net
0721d0ba-f709-4098-acb4-b7231278d588,,Cetim,http://www.cetim.ch
2ce1496e-6d1a-4591-a136-77ab3cd3b067,,Voiretagir,http://voiretagir.org http://www.voiretagir.org
a2bca01c-36a6-4e05-8bd3-1ad77bd137f5,,Rougemidi,http://rougemidi.org http://www.rougemidi.org
b681afff-18ed-4e3a-91ab-005c342342fb,,Cee-recherche,http://www.cee-recherche.fr
a5870491-153c-4026-9782-23ee39988290,,Revue-projet,http://www.revue-projet.com
798cb528-e3ee-4faa-98b4-de2887d214ca,,Penseelibre,http://www.penseelibre.fr
b836e74e-8092-4b1b-b627-1a2ffd3af012,,Lesjoyeuxrecycleurs,http://lesjoyeuxrecycleurs.com http://www.lesjoyeuxrecycleurs.com
505ca387-b1af-48fe-a384-9c1a56062405,,Emmabuntus.Sourceforge,http://emmabuntus.sourceforge.net
be8a5d00-1af9-4ac1-9026-b4c582883a1a,,Twitter /blabalade,https://twitter.com/blabalade
741a9cd6-2876-4cd7-b12a-2b482a474000,,Lartestpublic,http://www.lartestpublic.fr
99ca3683-ecfa-4736-945c-b8a193495245,,Nepasplier,http://www.nepasplier.fr
68d346af-90fe-47dd-893a-b685c9ecd933,,Recupcrea,http://www.recupcrea.com
e07555e3-34e2-44b5-86e9-96d71d636827,subsist,Singa,http://singa.fr
4f51dcb4-f053-4ee9-a239-c4132ddec3d8,,Toxictourdetox93.Wordpress,https://toxictourdetox93.wordpress.com
aec9ad7e-af33-434c-9672-1d1daffaf642,,Thechangebook, http://www.thechangebook.org/
ead8767a-dfa3-47f5-be07-d0cf8a38c90f,,Homentic,http://homentic.fr
90cb1104-d492-486b-ac49-4662a6954274,,Futurs-souhaitables,http://www.futurs-souhaitables.org
1eb83b11-3e90-49e9-9c52-3bb65d3979a7,,Les-cabanes,http://www.les-cabanes.com
aa281d50-bc3d-4029-bc61-37d58af3a76c,,Libreaffichage.Blogspot,http://libreaffichage.blogspot.fr http://www.libreaffichage.blogspot.fr
04d1922f-23c4-4e54-9ab3-25c64c2b11a6,economy,Sol-violette,http://www.sol-violette.fr
12087b4c-8e22-473a-9ea7-4fceb2187eb6,,zad-partout-teloche.Blog-Video,http://zad-partout-teloche.blog-video.tv
dff11a09-c885-42e2-84b5-81b250a8f066,,Territoiresenliens91,http://www.territoiresenliens91.org
88473bc7-c870-47b4-9e32-01efe301ac55,,Survivre-Au-Systeme,http://www.survivre-au-systeme.fr
48228ebe-b67c-42be-8275-ca9f0a79d222,,informernestpasundelit.Tumblr,http://informernestpasundelit.tumblr.com
e1d62082-2bad-4231-9f9e-503bfe5bbdd1,,paris.Intersquat,http://paris.intersquat.org
53f8afbf-5cdf-4154-9bac-d5f0f7692b98,,Lachouettecoop,http://lachouettecoop.fr
90028856-8f54-4d99-8f82-98911acea076,,Radiotalkie,http://radiotalkie.com
2f5d2888-3a0e-4f4e-9569-a86de800551c,,Levivat,http://www.levivat.net
1d9a8a5d-0dda-4a51-8d1c-22554a266d6f,,Dreamact,http://dreamact.eu
418e3f9f-e91e-4df4-959c-9475e28b131d,,Facebook /Le-jardin-du-vieux-poirier-et-lassociation-des-Abbesses-de-Gagny-Chelles-196769217138807,https://www.facebook.com/Le-jardin-du-vieux-poirier-et-lassociation-des-Abbesses-de-Gagny-Chelles-196769217138807
2f4bfe54-6d25-4676-89f5-9e01609a308f,,Facebook /jardinabbesses,https://www.facebook.com/jardinabbesses
57a9c0fb-8d42-46e5-9712-41f2c43d2de6,,Larevuedessinee,http://larevuedessinee.fr http://www.larevuedessinee.fr
e4234e1a-26ba-43b8-8cf4-eac1d70c697f,,Lesliberterres,http://lesliberterres.com http://www.lesliberterres.com
eb0a3a05-9f37-45ad-87fe-a827a347adba,,Yakafaucon,http://www.yakafaucon.com
bb597100-8a60-47b8-b2ad-8a517db323ea,,Facebook /.../Alternatiba-AURAY,https://facebook.com/pages/Alternatiba-AURAY https://www.facebook.com/Alternatiba-AURAY-391899264313122
64289f1e-732d-4939-ab72-615fd9a60b84,,Cartonplein,http://cartonplein.org http://cartonplein.weebly.com/ http://www.cartonplein.org
72481058-ef6a-46e9-843f-ecf6069c4559,,Amap-france,http://amap-france.fr http://www.amap-france.fr http://www.amap-france.org/
cae37551-4862-4b31-b967-f12bbf06c0ee,,electionsafrique.Wordpress,https://electionsafrique.wordpress.com https://electionsafrique.wordpress.com/
a89bb846-68bb-4452-8111-e6509a856a51,,Agirlocalement.Wordpress,https://agirlocalement.wordpress.com
b309a4ed-983a-482e-9259-fc1b8348f833,,Toutvert,http://www.toutvert.fr
6a79e421-1552-4552-b213-45028fca268a,,Ecoplus,http://www.ecoplus.tv
edc7c38c-16e5-4a60-8d10-34f2d7fc1481,,Intersel-Idf,http://www.intersel-idf.org
0f653a49-f870-46a5-a517-2b8e8c197a78,,Wildhackathon,http://wildhackathon.fr
0a9e0645-b8e6-4dcf-b9a9-e5e456be0e61,,Twitter /JonPalais,https://twitter.com/JonPalais
1e4affe3-bf28-4b2c-911b-c46919bed4bb,,Fermedubec,http://www.fermedubec.com
25333882-20a9-4073-b425-d2603fce5c02,,Lalignedhorizon,http://www.lalignedhorizon.net http://www.lalignedhorizon.net/wikka.php
989c7f81-77f0-4fd8-97bb-aa18093b7d38,energy,Energies-renouvelable,http://www.energies-renouvelable.com
8af3de05-632f-4607-8d01-016ef2fe9da1,,Fonda.Asso,http://fonda.asso.fr http://www.fonda.asso.fr
5470c5a2-08df-4075-8b66-dbde2317aa17,,Icezine.Wordpress,https://icezine.wordpress.com
6f74d230-fcb9-4dbc-8461-c828dc574f63,,Mai68,http://mai68.org http://www.mai68.org
40a85f03-a3d9-4e5e-a491-75d8130cd4ac,,Trade4people,https://www.trade4people.org
337b772e-70b4-4510-ab9b-a14120bd479d,,Monmulhousebio,http://monmulhousebio.fr
dfcb2214-e778-480e-9275-0bffe960af24,home,Lamaisonecologique,http://la-maison-ecologique.com http://lamaisonecologique.com http://www.la-maison-ecologique.com http://www.lamaisonecologique.com http://www.lamaisonecologique.com/ https://lamaisonecologique.com https://www.lamaisonecologique.com
d73b2ca7-9aba-4b2a-89a3-d61aa4914f1d,calendar,Calenda, http://calenda.org/ http://calenda.revues.org
bccbed93-4728-463e-9061-bc182e440e90,,Campuslille,http://campuslille.com http://www.campuslille.com
c843402e-9558-4897-90ca-7611c7b492ee,,Fanch-bd,http://fanch-bd.com http://www.fanch-bd.com
a29a9e82-389f-4730-b9bc-f20705701245,,Perdre-la-raison,http://www.perdre-la-raison.com
cb08eab9-8b0a-4603-89d0-b3eb9e763673,,Romainelubrique,http://romainelubrique.org
dbefa748-7743-4801-94aa-8185554b4492,politics group,Force-ouvriere,http://www.force-ouvriere.fr
37820018-2696-469b-85db-9ad502445b15,media,blog.Mondediplo,http://blog.mondediplo.net
7824dd64-5865-41f7-81d7-380b1e331d73,,Franciliens,http://franciliens.net http://www.franciliens.net
2c3515ac-d3d8-4bb4-8105-ff20935d2966,,Netopi,http://netopi.fr http://www.netopi.fr
29712030-19ac-4ce1-834a-cbcf3e023c53,,Cnvfrance,http://cnvfrance.fr
6e49c12c-6580-4f03-9e77-7b9f6cb1f7ba,,Contre-attaques,http://contre-attaques.org http://www.contre-attaques.org
738f5a79-9f40-4968-8a71-6a2175886455,,Permaculturedesign,http://www.permaculturedesign.fr
7bd7d87b-4884-45bd-a359-52df85372c6b,,Laboratoireurbanismeinsurrectionnel.Blogspot,http://laboratoireurbanismeinsurrectionnel.blogspot.fr http://www.laboratoireurbanismeinsurrectionnel.blogspot.fr
8c6db483-4d96-4122-a9ad-4c858b2e2abd,,Nocigeo.Noblogs,http://nocigeo.noblogs.org https://nocigeo.noblogs.org
55dcba46-3aaf-46ee-a659-054991fd5e2d,,Objecteursdecroissance-lr,http://www.objecteursdecroissance-lr.fr
6f87e0d8-9a00-4c55-8c82-b16b99b07cd7,,Twitter /OliveBerland,https://twitter.com/OliveBerland
70d67bf6-e351-4da5-9d59-bb226259129c,,Ouvalacgt.Over-blog,http://ouvalacgt.over-blog.com
719d8c76-e386-45f7-9a94-38ddd36aa47f,,Peerproduction,http://peerproduction.net
40acaedd-5b58-48df-b758-ae8cd0788453,,Nature-humaine,http://nature-humaine.fr
0c7f32c0-67e1-4b0a-8c49-15e1f47a6adf,,Ldn-fai,http://ldn-fai.net
daff492c-c0a3-46f9-a94b-575e1842a477,,Lengrenage.Blogspot,http://lengrenage.blogspot.com http://www.lengrenage.blogspot.com https://lengrenage.blogspot.com
9bdcd9be-236a-4240-a96a-fb63a6d9992a,,Leclimatentrenosmains,http://leclimatentrenosmains.org https://leclimatentrenosmains.org
b455bfa0-f34b-4a22-9560-46bef78d4701,,Penserlemancipation,http://penserlemancipation.net http://www.penserlemancipation.net
aedb130b-edbc-45fa-8059-19208d3fbb8b,,Histoiresordinaires,http://www.histoiresordinaires.fr
e747158c-87c3-4119-8b8f-7cf92cf1b601,,Humanosphere.Info,http://www.humanosphere.info
36a34982-bd8e-4fd3-8550-3a169c396456,,Jeunes-ecologistes,http://www.jeunes-ecologistes.org
6c7cfc09-cd4d-4be0-9a30-6662e7d95ef5,,Twitter /OlivierCyran,https://twitter.com/OlivierCyran
9ca01f86-735c-4981-9fbe-0dd14f5a985f,,Reseau-idee,http://reseau-idee.be http://www.reseau-idee.be
d2062ed2-d1cb-4181-aaa6-713beedfc51a,list,ecoclash.Jimdo,http://ecoclash.jimdo.com http://sharewiki.org/en/Lieu_de_vie_ouvert https://fr.pinterest.com/shashiban/ https://www.facebook.com/ecoclash/
7469bad3-f9ec-4f5b-9b50-c0c7684c98ff,,Permatheque,https://twitter.com/permatheque https://www.facebook.com/pages/Permatheque/1602984483248477
9f3c4615-774e-4593-9c12-70539d1d1229,,Cravirola,http://cravirola.com http://www.cravirola.com
6dd8d4af-37c3-4d37-8fed-05058c5a437c,,Lelibertairebisontin.Wordpress,http://www.lelibertairebisontin.wordpress.com https://lelibertairebisontin.wordpress.com
295fabfe-c9c9-409f-9082-cddad99c8bbd,,Anthropocene-Radio,http://anthropocene-radio.org
6740c486-536f-412c-876c-92dd99261498,map,Ecovillageglobal,http://www.ecovillageglobal.fr
1a4e4eb2-4898-42d6-b6ad-c4315e21a663,creation image space,Brandalism,http://www.brandalism.org.uk
02a9dff0-7b65-4254-b32a-8391900a2b9e,zad earth,Stopmines23,http://www.stopmines23.fr
b82e34be-b8c0-4ae7-9c8e-15a3f921a8a0,,Changedecap,http://www.changedecap.fr
bc9e75e5-82d6-4e0f-b45a-af21fca09d0f,,Mobilisation-Generale,http://www.mobilisation-generale.org
a3ac9b8b-b98a-4fd6-a60c-84ee3ff14f62,,transitiondici.Pour-Toi,http://transitiondici.pour-toi.fr http://transitiondici.pour-toi.fr/?lang=fr_FR https://www.facebook.com/latransitiondici
f7679c77-cf81-4c27-bd1f-f617de9b59ca,,Ababord,https://www.ababord.org
f4fe5a61-ff3c-42f0-8e8b-15df1acc7f77,,Pfsa,http://pfsa.be http://www.pfsa.be
ab86dba4-9522-4190-a867-45ba66dbd283,,Abaslamaxiprison.Noblogs,http://abaslamaxiprison.noblogs.org https://abaslamaxiprison.noblogs.org
eefd0b28-dd5e-4b86-9033-f154eeb77bc4,,razmigkeucheyan.Wordpress,https://razmigkeucheyan.wordpress.com
a041a103-d319-4295-8eab-9a7ed09a065f,,Koom,http://koom.org http://www.koom.org
e0f9305f-8335-4001-bf97-d261d072991f,,Europeangreens,http://europeangreens.eu
a47bda14-91fd-4df0-9e0b-4aeaed9b129c,,Viande.Info,http://www.viande.info
ff476b2f-8e78-4c79-b282-8218f3736ccb,,Quinoa,http://www.quinoa.be
5ab8d8be-d051-4b44-94df-d3913e749746,,D12,http://d12.paris
07b6d4a9-d377-42ac-9e82-423bbb86cbbb,,Vp-partisan,http://www.vp-partisan.org https://twitter.com/OCMLVP https://www.facebook.com/OCMLVP/
1081a827-fb12-478b-a7f9-61d4dc9c0440,,Lavoixdesrroms,http://www.lavoixdesrroms.org https://www.facebook.com/La.voix.des.Rroms
1583954b-20fe-4cd8-8c96-2866bfa10e1f,,Twitter /AmisTerre73,https://twitter.com/AmisTerre73
3635826e-f54a-40d6-a5cf-35de906f6c32,calendar,Dunkerque.Demosphere,http://dunkerque.demosphere.eu
1a925a40-5d03-4792-81a0-2d97512db771,,Coy11,http://coy11.org http://www.coy11.org
e10a8bad-5eb4-4e8e-a850-fdbd3ecc7c27,,Placeaupeuple2012,http://frontdegauche.fr http://placeaupeuple2012.fr http://www.frontdegauche.fr http://www.placeaupeuple.fr/ http://www.placeaupeuple2012.fr
7f0c6e50-dcb8-4bef-aef6-e6609c98d4b8,,Allocationuniverselle,http://allocationuniverselle.com http://www.allocationuniverselle.com
9d8f4b6f-8b1b-4ba9-a3d2-288bcab99673,,Atelierideal.Lautre,http://atelierideal.lautre.net http://www.atelierideal.lautre.net
58132564-8e42-439f-b6d1-4b8a3d51a9b0,,Pratiques-collaboratives,http://www.pratiques-collaboratives.net
b5240509-c0ac-4a88-abd8-1749def911d7,,Troploin,http://troploin.fr http://www.troploin.fr
c6d43463-0d89-4dd8-9655-57b7a90101d2,,Reseaucompost,http://reseaucompost.org
22147319-bdde-4ef9-952d-114fc4a066e5,,Sharevoisins,https://sharevoisins.fr
79a8a773-2a43-4857-a77d-34deae5ff49b,,Terracites,http://www.terracites.fr
331fc3cc-c095-4685-b5e9-052b1a4bc67c,,Aven,http://www.aven.org
b06a9b31-8371-47be-b644-5c76dc5092ea,map,maisondelagreve.Boum,https://maisondelagreve.boum.org
8166de99-9dc4-4ede-917b-d9a8a6420d91,,Idopi,http://idopi.org
3e035fc7-6f00-414f-91db-9417b11ddc1d,,Missgriff,http://missgriff.org http://www.missgriff.org
d974bfc0-e736-4d60-82a0-b183f195afa5,economy @idf,Peche-monnaie-locale,http://peche-monnaie-locale.fr
057e3a8c-63c7-471a-ad10-064ea826e3bf,,Codelab,http://codelab.fr
ac3b19d4-9137-412b-ab9c-33a2c96c9039,,Cfaitmaison,http://cfaitmaison.com http://www.cfaitmaison.com
bde7a9dc-871e-4ba4-a28b-45b1d15f6ecf,,Occupywallst,http://occupywallst.org http://www.occupywallst.org https://occupywallst.org https://www.occupywallst.org
930506ee-3f6a-4c40-b2bc-264d26b249f8,,Unbureausurlaterre,http://www.unbureausurlaterre.com http://www.unbureausurlaterre.com/
0704bbdc-6f15-4052-a564-7c1bb0daabb7,,Sos-homophobie,http://www.sos-homophobie.org https://www.sos-homophobie.org
79b8acd4-1fe7-4696-91f3-155ddf20f374,,Respectmag,http://www.respectmag.com
352574af-c61e-4666-bb98-883ef35ae7cd,,La-cen,http://la-cen.org
746a6a59-c7c2-4460-8e20-60c60f48f6a8,,Criirad-protegeonsnotrealimentation.Wesign,http://criirad-protegeonsnotrealimentation.wesign.it http://criirad-protegeonsnotrealimentation.wesign.it/fr
59107446-d3e1-4f74-b077-872743d58d81,,Aggiornamento.Hypotheses,http://aggiornamento.hypotheses.org https://aggiornamento.hypotheses.org
16a4811d-5b12-4158-96a3-937409c8c0f9,,La-bibliotheque-resistante,http://www.la-bibliotheque-resistante.org
70fd3aa6-4f37-48ba-85ca-dd2c8d1b3d0d,group,Attac93sud,http://attac93sud.fr http://www.attac93sud.fr
6fab3067-31d9-4b05-b9af-d42ccdc18448,,Reduisonsnosdechets,http://www.reduisonsnosdechets.fr
4b459621-c3a2-4fb9-b120-3e90bdfca55a,,Calebirri.Unblog,http://calebirri.unblog.fr
f1e60e74-456f-43f5-9d51-049763f693ee,,Lachaineducoeur,http://www.lachaineducoeur.fr
4d0a56ea-826b-4de9-8bd0-e2e6c5158a0f,,Comede,http://www.comede.org
acd64e10-c9b4-4fc3-b003-0a9ac864301e,,Carfree,http://carfree.fr
2232cbf9-59df-40d2-9751-a1e88e9fb74b,,Acdn,http://acdn.net http://www.acdn.net
1d4f5ead-0fb0-47ab-8519-f3bd54513261,,Anti-k,http://www.anti-k.org
7f61777f-ba7a-4d68-8e12-2dcc51e076fd,audio,radiosterni.Qsdf,http://radiosterni.qsdf.org
01180596-8312-443f-9e83-5edaf7fd63bc,zad economy,Stoptafta92sud.Wordpress,http://stoptafta92sud.wordpress.com https://stoptafta92sud.wordpress.com https://stoptafta92sud.wordpress.com/
3ab6576b-b481-45e5-a7a1-a68fe1017893,zad economy,Stoptaftalyon,http://stoptaftalyon.fr http://stoptaftalyon.fr/ http://www.stoptaftalyon.fr/
2da3cf7a-63c7-47df-88c0-7d3f75faa917,,Laplumedaliocha.Wordpress,https://laplumedaliocha.wordpress.com
3876b042-d893-4469-9b56-c31bece2670e,,Sciences-arts,http://sciences-arts.org http://www.sciences-arts.org
240079d7-3567-4b30-be27-5eba9ccae444,,Refedd,http://refedd.org http://refedd.org/
22ce3f9b-85b3-47a6-a4ca-5c6da86698db,,Festival-douarnenez,http://www.festival-douarnenez.com
1f8475e3-3abc-42c2-b993-c0acf228797c,,Positivemoney,http://positivemoney.org
255e55a4-d978-4c74-bd5e-c4ce84cf312e,,Unplusbio,http://www.unplusbio.org
551145da-b1dd-458b-b350-bed2c75ca99d,,Ekitinfo,http://ekitinfo.org http://www.ekitinfo.org https://ekitinfo.org https://www.ekitinfo.org
4b7f9a54-e9d4-4cd5-a410-78ce58304e05,,Radical-chic,http://radical-chic.com http://radical-chic.com/ http://www.radical-chic.com
4354c610-a4d3-4d87-9cf9-01301119181e,,Intercoop.Info,http://intercoop.info http://www.intercoop.info
4620991c-5cf3-435a-8cfc-686939b19a44,,Econospheres,http://www.econospheres.be
46a997f8-2d02-4b84-b994-903fe7390c5b,,Tchernoblaye.Free,http://tchernoblaye.free.fr
4d7ac5d9-6068-41ad-bdd2-fee1e86b1ffe,education,Sauvonslarecherche,http://sauvonslarecherche.fr
4bebd03a-3602-42f0-a832-a9f32be83f8e,,Daniellesimonnet,http://www.daniellesimonnet.fr
4ac018ad-470e-44d0-9d4d-67c7529c72f9,,Liguedh,http://www.liguedh.be http://www.liguedh.be/
5b8349b5-255a-43fe-9bdb-04d893090434,,Cuicuifitloiseau.Blogspot,http://cuicuifitloiseau.blogspot.com http://cuicuifitloiseau.blogspot.fr/ http://www.cuicuifitloiseau.blogspot.com https://cuicuifitloiseau.blogspot.com
683ca307-4edd-409f-8829-73137b9dd49a,,Salon-marjolaine,http://salon-marjolaine.com http://www.salon-marjolaine.com
644cd64e-cc9c-47ab-b963-ec12afe85219,,Twitter /JanickCoroller,https://twitter.com/JanickCoroller
6194825f-02bf-4ee7-a420-552e08df37ef,zad economy,Stoptafta-npdc,http://www.stoptafta-npdc.com
59a3e37f-3e88-4b9e-82e0-ae6ae8e972ca,,Twitter /ChristoMICHE,https://twitter.com/ChristoMICHE
6f68a386-41fa-4ef2-991b-c69891a82359,audio,Radioairlibre,http://www.radioairlibre.be http://www.radioairlibre.be/
80d9154b-90ef-4a80-ac83-f26e9665a2b2,,Asef-asso,http://asef-asso.fr http://www.asef-asso.fr
5fd52a91-7ddf-461b-b162-cb794d969f83,audio creation,Saltimbanks,http://www.saltimbanks.fr
8c77b82a-15ce-4955-a853-ccb352b8f50c,,Alterinter,http://www.alterinter.org http://www.alterinter.org/ http://www.alterinter.org/spip.php?rubrique2
993edcc6-d3bd-4e07-ad1b-ac5273cdc6ca,zad economy,Stop-tafta-aube.Over-blog,http://stop-tafta-aube.over-blog.com
9e706d49-6705-4255-bff6-17ed0626999d,,Cannabissansfrontieres,http://www.cannabissansfrontieres.org
87be9348-6a33-4f43-9b4b-f0ad376d3fce,,Feudeprairie.Wordpress,https://feudeprairie.wordpress.com
9d62d29d-389e-45a0-995c-f67c102446c3,,Econoclaste.Org.Free,http://econoclaste.org.free.fr
9c9b6b13-805a-42b8-8284-affa8f935a47,,Jardinons.Wordpress,https://jardinons.wordpress.com
9976b442-069d-4226-9779-6876a699f3e2,,Bioetbienetre,http://www.bioetbienetre.fr
bac59d19-c8ac-4372-8cb4-736722a51eac,,Terrificpunkyparty.Blogspot,http://terrificpunkyparty.blogspot.com http://terrificpunkyparty.blogspot.fr/ https://terrificpunkyparty.blogspot.com
a6d51609-4054-4f49-acbb-5d132d53f998,,Cgteduc93,http://cgteduc93.free.fr http://www.cgteduc93.fr/
b7e2848f-e44a-43fa-9e2d-c13b175fd891,,Pagedesuie.Wordpress,http://pagedesuie.wordpress.com https://pagedesuie.wordpress.com https://pagedesuie.wordpress.com/
b7aa5a74-8f8e-4625-9ec5-c671b65f1f72,zad economy,Stop-tafta-vallees-cevenoles.Eklablog,http://stop-tafta-vallees-cevenoles.eklablog.net
